-0.3462508	-0.071553975	0.599223	-0.17758738	0.45619583	-0.024444958	0.01954606	-0.08423127	0.36160365	0.47580987	-0.22719534	0.2814336	-0.017376857	-0.31487644	0.03336852	0.6222246	-0.015472482	0.024988316	0.18734653	-0.3925603	-0.25713152	-0.43345842	0.1870325	-0.22095785	0.3643797	0.48990804	-0.342623	0.40425086	-0.07678294	-0.34740588	-0.09048737	0.50974804	-0.17274302	0.48456922	0.07419536	-0.3081088	0.10713677	0.099929295	-0.09865993	0.22564083	0.20260368	0.1887114	-0.16328588	-0.14758107	0.19365887	0.110082164	-0.46755734	-0.2881634	-0.59975845	-0.054340035	-0.39409116	0.054559596	0.16212839	0.13336188	0.18206842	0.73100054	-0.14976095	-0.013718941	-0.032256026	-0.6070842	-0.047662206	0.15799463	0.110835806	-0.025949128	0.08156801	-0.43840593	0.3663104	-0.32354018	0.0847157	0.21106522	-0.00611796	-0.07136194	1.1233737	-0.124657944	-0.21926549	0.48476365	0.21579592	0.51063657	-0.36815867	-0.06188421	-0.01634519	-0.20268512	0.29945344	0.68110114	-0.79457045	-0.5232656	0.14681903	0.53446585	0.4604077	-0.08447028	0.08949186	-0.11907523	0.7348028	0.41809243	-0.33234364	0.018008122	-0.54958844	0.3279388	-0.30888256	0.027329754	0.045532774	-0.33711052	0.45174822	0.77820015	0.6235938	0.08276744	-0.34355193	-0.16359885	-0.08966419	0.3529452	0.087535575	0.33941755	0.4506256	0.35817942	0.35151857	-0.27976972	-0.031393394	-0.20685223	0.5293606	-0.3104887	-0.027453836	0.4323287	-0.31166154	-0.021691103	0.40090257	-0.20549372	0.1344945	0.3989586	0.8406294	0.02364893	0.15473844	-0.22816832	-0.17547183	0.1671097	0.38861847	0.07203314	0.4412605	0.16879289	0.37434554	0.19908088	0.27736786	0.5612814	0.12204061	0.09611388	-0.3140361	-0.31127644	-0.5815257	-0.13434073	0.28614083	0.28262064	-0.017428912	0.26245266	-0.10469715	0.33137825	-0.2805888	-0.07426505	-0.36466253	0.19029462	0.1620646	0.73104316	-0.032662194	-0.697872	-0.24909091	0.12545753	0.31136325	-0.034008294	-0.49471617	-0.3420393	0.36240423	-0.1207926	-0.00011712382	-0.17034122	-0.2982185	0.33682418	-0.23088582	-0.3884101	0.36626634	0.55030996	-0.0020579628	-0.2024817	-0.74912107	0.1719652	0.30362487	0.36798212	-0.13225596	-0.0035705334	0.42600486	-0.14638005	-0.22462958	-0.14871408	0.3475398	0.12860876	0.33840728	-0.27443135	-0.26821667	0.18067579	0.55075663	0.5779517	-0.27922907	0.38782614	-0.29165146	-0.21433492	0.07180851	0.13118643	-0.033686597	-0.28247938	0.23689227	-0.12923187	-0.49450976	1.0465778	-0.27693176	-0.309045	-0.5833408	-0.04199173	-0.31132933	0.106875755	-0.21693394	0.080502324	-0.36933473	0.48880905	0.36003172	-0.08202687	0.010090168	0.5433222	0.009266126	0.005779566	0.39748013	0.19656254	0.046924785	-0.09780865	-0.5533483	-0.7066755	-0.2055097	0.32084095	-4.6783075	-0.05779957	0.3765883	-0.012596551	0.21337996	0.10454871	-0.14764689	-0.62387586	0.14918137	-0.1109513	0.3367394	0.4110852	-0.025464382	0.835174	0.007937097	0.10638978	-0.4263131	-0.45822027	0.442409	-0.20895268	0.3945386	-0.32858637	0.039530665	-0.25728625	0.3441003	0.3018358	0.1327314	-0.61568105	-0.17929107	-0.5855738	0.32862544	0.39244416	-0.035985976	0.1568933	0.11428613	-0.1810692	-0.0019187245	-0.2601985	-0.06902374	-0.0056504984	0.2615124	-0.13780525	-0.14908086	0.49067536	-0.23632734	0.25104418	0.46442837	-0.31115466	-0.012700582	-0.50264186	0.08656642	0.1478117	-0.00721107	-0.06755848	-0.22177105	-0.40425307	-0.6360975	-0.3409363	-0.19365226	-0.33633035	-0.20189536	-0.2743253	-0.20462428	-0.07478734	0.65056044	-0.31158534	-0.19594891	0.45402437	0.11448422	0.2856776	0.039612938	0.3315825	0.110120915	-0.081698336	0.14873669	-0.4856841	0.033452097	0.039034802	0.26704374	0.011745111	0.6284731	0.28620303	0.26788387	-0.31146926	-0.58689976	0.18382345	0.12430795	0.08642634	-0.3253752	-0.18968457	-0.26912767	-0.24202435	0.17533128	0.08449478	-0.14968832	0.117306426	-0.67214054	0.6067306	-0.2091703	0.14686935	-0.5760392	-0.45723507	-0.2865974	-0.6595402	-0.2684681	-0.3790803	0.40420353	-0.22799209	0.56598115	-0.027083492	0.52978307	-0.2628098	-0.67995024	-0.111053705	-0.1708097	-0.6259163	0.18517844	-0.060312558	0.4490802	-0.4112584	-0.05557481	0.049089424	-0.17296071	0.23389883	0.03737336	0.7621927	-0.025731826	0.41016638	-0.40777084	-0.14430699	0.25118652	0.46529192	0.07051982	-0.25878528	-0.13486397	0.18873549	0.2699633	-0.094626956	-0.08798001	-0.24534906	0.04204533	-0.038838886	0.04375762	0.13088688	0.09175546	-0.37095293	-0.47428718	-0.019250972	0.050949417	-0.15506546	0.5624659	0.06153237	0.08975201	0.3019216	0.43374124	-0.0679616	-0.11499888	0.10746895	0.009335279	-0.167329	0.05260363	-0.483285	0.10361412	0.1014676	0.15977827	0.04952865	-0.22430398	-0.2192061	0.40750083	-0.26882562	0.040514946	0.68377095	-0.01688405	0.038511522	0.14196175	0.26243994	0.008228189	-0.19355555	0.3057258	0.3100596	0.3341358	0.04677726	-0.631443	0.2831072	-0.034474134	-0.18585415	0.21123675	0.62421644	0.76231766	0.1318171	0.43914422	-0.5113346	-0.82768726	0.73728085	-0.39736828	0.039158914	-0.17360698	-0.053548574	-0.16600339	0.38921613	-0.020798316	-0.48761228	0.033404004	-0.13386038	-0.19559768	0.23157185	0.5740165	1.010979	0.06875984	0.28372544	0.7709285	-0.28146413	-0.30126172	-0.25830472	0.46328834	-0.22130278	-0.024825202	-0.6027279	0.27289242	0.2611914	-0.19963934	0.5539659	-0.49864444	0.1539516	-0.26701507	-0.27551645	0.22934332	-0.046673723	-0.1199865	0.1938364	0.029299337	-0.15288451	-0.5922089	0.19208011	0.21250877	0.0501517	-0.1830831	0.4379144	0.27462867	0.21493976	-0.0129819615	-0.15999757	-0.27513	-0.042631004	0.6864336	0.5021499	0.47777644	0.2999576	0.47999913	0.14416523	0.41201562	-0.10604793	-0.09524817	-0.26450917	0.0077355397	-0.10564998	-0.5502975	0.165793	0.3142827	-0.37486693	-0.09349525	-0.6758299	0.029223561	0.44508028	-0.22614211	0.35930735	-0.23215039	-0.1623931	0.15300423	0.13381287	0.44828865	0.22710161	0.21916938	0.21624644	-0.15414092	0.33224863	0.45797968	-1.4173754	-0.2027567	-0.007248579	-0.26403674	-0.1624435	0.53587323	-0.5058986	-0.16737188	-0.31283295	-0.15736543	0.13477033	0.12632452	-0.2756769	0.3234164	-0.23361981	-0.26495725	-0.29956663	0.7404044	-0.2551107	-0.56196827	-0.080031574	-0.37290952	-0.017586702	0.14617181	0.2021615	-0.6178775	-0.23016907	-0.3925339	0.3744183	0.17454517	-0.42188746	0.03203626	0.042417552	-0.28950256	0.11898071	0.045051083	-0.2559746	-0.8724026	-0.32701406	0.26164064	-0.5748029	0.40575144	-0.05972896	-0.052528344	-0.18431528	0.1990878	-0.4343757	0.18821521	-0.63685524	0.04111752	-0.48317486	0.63703865	0.30729428	0.3112329	-0.27500784	-0.27885038	-0.15593979	-0.044918716	-0.16059498	0.29466203	0.07508694	-0.90113014	0.20096621	0.044602603	0.4600663	-0.13806592	-0.09642851	-0.15354635	0.7548497	-0.317327	-0.1195742	-0.5460174	0.16163956	-0.41130623	0.024814988	-0.07241222	0.2747424	0.122144796	0.089375556	-0.1486088	-0.3390277	0.2644152	-0.115509175	0.90249527	0.28903234	0.5769391	-0.56392115	-0.25630465	-0.18107438	0.13276131	-0.6069919	0.038365874	-0.55482215	-0.29981214	-0.041900106	0.05695755	-0.30888608	-0.20300929	-0.32393977	0.16230443	-0.445678	-0.37971523	-0.17384762	0.47789118	-0.3994356	0.21690638	-0.18200415	0.016469572	0.49904385	0.15211867	0.11507203	0.63807243	-0.28585044	0.14785945	-0.03364853	0.43267232	0.013065139	0.3476441	-0.37173617	0.20054185	0.37809697	0.20611653	-0.056875713	0.24542241	0.06974381	0.11070006	-0.20825848	0.2799522	0.18239817	-0.10945036	0.6460839	0.116030656	0.5345391	-0.3127145	0.062125027	0.32477006	0.007935569	-0.1629294	0.124518625	0.45875514	-0.5376247	0.24963994	-0.19829713	-0.3412551	0.36796147	0.26549846	-0.02815315	-0.23577207	1.0292834	-0.3095232	0.59525037	0.35415256	-0.26221552	0.15098675	0.45794466	0.014179168	-0.038380433	-0.18643802	0.18672353	-0.14426742	-0.043837752	-0.11183341	0.0041846465	0.3357476	-0.20860445	0.06606171	-0.3193749	0.42741418	-0.24590187	0.1258682	0.18167259	-0.008889316	-0.18820882	-0.10830622	-0.16228737	0.02461003	0.2721891	-0.50928605	0.17935687	-0.13593209	0.31017545	0.62965286	0.10419597	0.103459656	0.5403881	0.12276935	-0.08812097	0.49957156	0.01643846	-0.20535718	-0.29955745	-0.003011112	-0.045173496	0.18014674	-0.046631332	-0.061147913	-0.4298234	-0.47348443	0.2657074	0.46423072	0.51756805	-0.24560499	-0.112288125	0.162845	-0.33685634	-0.6649845	-0.6067645	-0.14063276	0.088753045	-0.03930767	-0.19827232	-0.09586039	0.27665758	-0.17547506	0.19117631	-0.047898557	-0.21609253	-0.34787253	-0.16243063	0.07614755	-3.157213	-0.43931773	0.41917607	0.38069633	0.4561084	0.0748278	0.3869392	-0.1590577	-0.11078861	-0.29815647	0.10338726	-0.9596689	0.06411	-0.20186675	0.002604332	-0.25397417	0.09974207	-0.1574366	-0.11157876	0.10840364	-0.5282905	0.05603975	0.40836647	0.02092277	0.0053338646	-0.28054988	-0.44824055	0.5927237	0.2773557	-0.016486052	-0.005081124	0.6474492	-0.17208879	0.39655346	-0.14286363	0.25160372	-0.5703015
-0.21020606	-0.084445305	0.74610484	-0.08857881	0.11935936	-0.07703149	0.5163099	0.34119383	0.23139387	0.37616667	0.2087089	0.78463405	-0.015435507	0.11283127	0.41358534	0.4596538	0.32653797	-0.31337443	0.4355052	0.16462395	-0.33013293	-0.34438178	0.46622026	-0.10073715	0.12021908	0.12807845	-0.054351863	0.62674946	0.1797987	-0.049491443	-0.12994845	0.3150701	0.47025445	0.22501323	0.22553834	-0.059008848	0.09097536	0.07265934	0.37832862	-0.095885515	0.035109196	-0.2509055	0.30465376	-0.2694481	-0.7711431	-0.23159765	-0.45130536	0.006277407	-0.13803728	0.4447756	-0.34471765	-0.02539833	0.23532231	0.33439595	0.13617086	-0.034498665	0.16150185	0.30291316	-0.3394574	-0.39282697	0.064448975	0.13004477	0.52832574	-0.28871572	0.1954855	-0.18995789	0.5007738	-0.59052277	0.27643025	0.023742363	0.22005807	-0.14005527	0.35283875	-0.21741231	-0.39746568	0.20655793	0.2402403	0.29940566	-1.1907156	0.012130758	0.07667506	-0.038150262	0.43327314	0.4919676	-0.7487907	-0.22414367	-0.066700555	0.55480415	0.48598516	0.077216	0.5529107	-0.13323143	0.8841677	0.29029024	-0.5623925	-0.37114638	-0.09544906	-0.044794656	-0.30179483	0.29709718	0.41093805	-0.12600657	-0.0352212	0.74921215	0.2897412	-0.23222436	-0.8099231	-0.089062184	-0.15347424	0.03329519	0.09576007	-0.08066416	0.674365	0.010919047	0.54974866	-0.4063768	0.061676003	0.6004705	0.4445857	-0.294017	0.21341269	0.18976268	-0.44990963	0.11025734	0.6301316	-0.41192564	-0.08423352	-0.4847152	0.5262526	-0.25148198	0.29525587	0.007831408	-0.15208222	0.4765993	0.49533948	0.16479278	-0.2460852	0.39763448	0.4119876	0.6597134	0.7683013	0.63446796	-0.35776407	0.39529	-0.39703244	-0.26903945	-0.843486	0.28257805	0.078782305	0.116487496	0.37607157	-0.135238	-0.4665512	0.29800168	-0.18931101	0.65203935	-0.11303561	0.2347674	0.25848925	0.7362671	0.1733124	-0.6066618	-0.5868383	0.5850667	0.13176295	-0.22175953	0.3117612	0.043980695	-0.124868944	0.30507016	-0.09080573	-0.35971403	-0.32337502	0.4318654	-0.21356921	-0.5246795	0.23314117	0.11529997	-0.02579987	-0.18305749	-0.9984564	-0.03582233	0.2190151	0.08368775	-0.2587496	-0.12298785	0.1896132	-0.6156181	-0.044519234	0.38811538	0.5036316	0.19481893	0.34129143	-0.61995757	-0.4541987	0.20439194	0.60822487	0.4421493	-0.4836273	0.09975287	-0.35132018	0.00802297	-0.31859952	-0.19809268	0.40561733	0.21513411	0.09241502	-0.11230602	-0.38394153	1.0266834	-0.27868363	0.23575029	-0.2452318	0.03663424	-0.57025164	0.37148923	-0.019566853	0.14518774	0.43790725	0.6072469	0.14754148	0.16443516	0.044967365	0.0055523	-0.33016896	0.3677039	0.16540831	0.24101603	0.0620059	0.25813246	-1.0111243	0.24653248	0.1241397	-0.41357046	-4.6308002	-0.5257088	-0.09735087	0.062041193	0.39664578	0.5015219	-0.19159074	0.038214132	0.09985122	-0.7012898	0.773948	0.1752988	-0.054505363	0.45856404	0.3947866	0.08443249	-0.6145893	0.39493605	0.40900677	-0.65698135	0.20465843	0.032947633	-0.16094868	-0.4167422	0.059429664	-0.032025438	-0.054612037	-0.6511384	-0.11341894	-0.27721062	0.7559533	0.52493536	-0.37905946	-0.17430076	-0.106674835	-0.23159376	-0.049722776	-0.0221296	-0.65998894	0.06224123	0.071061745	0.23762427	0.1546586	0.22153573	-0.20012304	-0.018384043	0.63580227	-0.25410667	-0.012200782	-0.18864939	-0.014558194	0.25709313	0.48378223	0.29956767	0.22788098	-0.20877239	0.42946312	0.15420556	-0.45678678	0.39231798	-0.09944765	-0.9009168	-0.13734916	0.55479175	0.32662064	-0.33698273	-0.46322563	0.3488397	0.27907544	-0.33452046	0.117555335	-0.062416278	0.096987635	-0.5526178	0.5914089	-0.030483993	-0.14718077	0.13528548	0.16124994	0.51816785	0.40195507	-0.0310875	-0.33567396	-0.05769986	-0.06600122	0.39865232	0.11755012	0.48661196	0.14575408	-0.5804281	-0.14185025	0.52348936	0.29581082	-0.14476544	0.08037388	0.42999738	-0.44330877	0.77164644	0.0812763	-0.7154412	-0.97404665	-0.14316338	-0.24534257	-0.09013727	-0.81887347	0.04938574	-0.0027634546	-0.7253373	0.32496879	-0.30886906	-0.14790569	0.19412692	-0.4470835	0.470919	-0.50964004	-0.39576888	-0.4111679	-0.20884237	0.44163144	-0.41179985	-0.6700443	-0.21058941	-0.019988015	0.032631055	-0.0668263	0.67749435	-0.038948994	0.65436214	-0.46694013	-0.3358849	0.21012935	-0.032322086	-0.8656835	-0.25822175	0.11198299	0.20353073	0.030122632	0.73875225	0.016557923	-0.53855884	0.6644744	0.49180228	0.013948618	0.038787976	0.104225144	-0.31482428	-0.3060469	-0.08714597	-0.2301604	-0.24577193	0.051858354	-0.41927448	0.17051795	0.270843	0.6000582	0.041903585	-0.290477	0.34972054	0.032996874	-0.103114925	-0.3198581	-0.57649547	0.23135766	-0.36062548	-0.51917547	0.10945623	-0.49854517	-0.18406005	0.5709318	-0.38382953	-0.120158635	0.183156	0.6253523	-0.28614596	0.11708555	0.19966407	0.2913307	-0.11683255	0.33222002	0.33415022	0.2559911	0.13895154	-0.65346676	0.17525089	-0.49556273	0.2778465	0.3228561	0.62694156	0.46134588	-0.28603524	-0.0028373373	-0.79006547	-0.35037112	0.120544516	-0.0381136	0.3653848	-0.36299157	0.012363662	-0.06669209	0.09624437	-0.12189226	-0.508439	-0.1480737	-0.18467918	0.00011286667	-0.04530035	0.42173815	0.65787375	0.38514203	0.39829528	0.49754876	-0.25651535	-0.4365218	-0.00030783343	-0.24518347	-0.17595877	0.26689684	-0.20053187	0.37293562	0.12737623	-0.1524711	-0.1256417	-0.36091354	0.17527911	0.08668667	-0.6311063	0.38298875	0.004356937	-0.20152824	-0.111849755	0.085984156	-0.07092159	-0.61144114	-0.040336367	0.13065805	0.6476148	-0.642914	0.49487695	0.24410272	-0.051440053	-0.33223078	0.04270397	-0.02667951	0.32720023	0.07753868	0.25227347	0.0038997408	0.1666441	0.5620381	-0.1838883	0.026800329	0.23567304	0.25025353	-0.025965644	0.13499399	0.072613254	-0.24018489	0.37798893	0.30652833	0.3181942	0.08620779	-0.4621525	0.23245859	0.004394264	-0.2189267	-0.1271364	-0.28837684	-0.014020374	0.30119115	0.0027648397	-0.41730997	-0.034042537	0.29654616	0.3356607	-0.076926515	0.2856804	0.06367849	-1.2040136	0.087641515	-0.108648024	0.26904544	-0.43402487	0.3711129	-0.18008849	-0.069597095	0.2333416	-0.42159477	0.11224861	-0.2496636	-0.34353578	0.22299795	-0.15442415	-0.16214088	-0.2720225	0.42916235	-0.03603444	-0.27981263	0.07458498	-0.34839052	0.27588004	0.25836882	0.4403469	-1.0108352	0.0022381307	-0.6615705	-0.26509473	-0.092164494	-0.053950775	-0.500915	0.25238052	-0.14986575	-0.38327685	0.27197546	-0.5114387	-0.47715884	-0.30521128	0.08114834	0.52975804	0.5495132	0.1013155	0.34906006	0.25821635	0.55463564	0.06031832	0.076763585	-0.43290213	-0.10858937	0.20284097	0.20695579	0.3844393	0.43891045	0.24662311	-0.32779127	-0.41492787	0.085792094	-0.627781	0.08214985	0.16111661	-0.059804585	-0.04420634	-0.022115128	-0.033741552	-0.35327327	0.026597153	-0.3479801	0.23542611	-0.18181248	0.53620625	-0.14831801	0.3938445	-0.58739114	-0.37394208	0.06545525	0.23469584	-0.10052257	-0.48866317	0.2978825	0.027735379	0.15414204	0.12160276	0.22180815	-0.031023348	0.66716427	-0.39048076	-0.17917413	-0.2956849	0.16388868	0.09947116	0.15278374	-0.31196845	-0.41962206	0.14761886	0.21657316	-0.23314005	-0.40955442	-0.15003604	0.530883	-0.8354292	0.014950061	0.1928975	0.36219975	-0.2866568	0.27145582	-0.8252807	-0.2137363	0.35907227	0.49170986	-0.21937412	0.27599552	-0.5544753	-0.113789864	0.20268285	0.41052347	0.020834362	0.009070222	-0.5335742	0.73224276	0.32552487	0.19938403	-0.11408651	0.3652681	0.33859003	-0.26249793	-0.7113275	-0.19809078	0.31144527	0.034846473	0.44808155	-0.41797933	0.3877982	-0.44157743	-0.3743478	-0.010376168	0.03685792	0.35962483	-0.48060617	-0.12901254	-0.032381814	-0.5785099	-0.37842566	-0.3044283	0.22852674	0.13367155	0.01894524	-0.056781746	1.1652124	-0.4426228	0.99280435	0.036300417	-0.46579283	0.010095211	0.15596914	0.09296732	-0.23220485	-0.45580098	-0.013784515	-0.26705903	-0.4133326	-0.3844324	0.08614555	-0.02963007	0.033350147	0.3407975	0.104126	0.27528262	-0.28860468	0.12501067	0.49437258	0.115201175	-0.111150816	0.24891908	0.09591951	0.3722155	0.3608198	-0.9003871	-0.3880432	-0.070351824	0.086160734	0.6758242	0.53832257	0.11883805	0.3135228	0.20061104	0.1652676	0.2654838	-0.2717917	-0.255474	-0.32991388	0.22950676	-0.07883494	-0.13927479	-0.30800512	0.46276042	-0.0033838702	-0.58522004	0.44613108	0.08999697	-0.2746809	-0.16306405	-0.1595112	0.055710834	-0.8305153	-0.45244414	-0.021293348	0.1567508	-0.21358316	0.08988682	-0.23171058	0.23382914	0.6311309	0.10475169	0.33349708	-0.25409284	-0.21874104	-0.3918316	-0.05677509	0.0780492	-2.5081072	-0.4907324	0.52161855	0.31311917	-0.06011077	-0.0579969	0.09813986	-0.028780362	-0.29401615	0.32342017	0.108994775	-0.17330615	-0.30060902	-0.04430652	-0.0043962863	-0.45980182	0.012093681	0.1547585	-0.05104794	-0.1344171	-0.18471019	0.5821923	0.120060675	0.33217275	0.2761671	-0.45263538	-0.850727	0.37671933	0.22829212	0.03733766	-0.034410164	0.75528705	0.18901393	0.1495158	-0.54920566	0.3667559	-0.31488928
